[ 2017-04-27T10:50:39+08:00 ] 127.0.0.1 /member/checkUnique
[ 2017-04-27T10:50:39+08:00 ] /member/checkUnique | INFO: Tag[ route_check ] --START--
[ 2017-04-27T10:50:39+08:00 ] /member/checkUnique | INFO: Run CheckRoute Behavior [ RunTime:0.000342s ]
[ 2017-04-27T10:50:39+08:00 ] /member/checkUnique | INFO: Tag[ route_check ] --END-- [ RunTime:0.000403s ]
[ 2017-04-27T10:50:39+08:00 ] /member/checkUnique | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2017-04-27T10:50:39+08:00 ] /member/checkUnique | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead common.php 第 66 行.
[ 2017-04-27T10:50:39+08:00 ] /member/checkUnique | INFO: Tag[ app_begin ] --START--
[ 2017-04-27T10:50:39+08:00 ] /member/checkUnique | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000246s ]
[ 2017-04-27T10:50:39+08:00 ] /member/checkUnique | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000270s ]
[ 2017-04-27T10:50:39+08:00 ] /member/checkUnique | NOTIC: [8192] mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead DbMysql.class.php 第 67 行.
[ 2017-04-27T10:50:39+08:00 ] /member/checkUnique | SQL: SHOW COLUMNS FROM `member` [ RunTime:0.007408s ]
[ 2017-04-27T10:50:39+08:00 ] /member/checkUnique | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-04-27T10:50:39+08:00 ] /member/checkUnique | SQL: SELECT `id` FROM `member` WHERE ( `id` > 0 ) AND ( `mobile` = '18952732576' ) LIMIT 1   [ RunTime:0.005225s ]
[ 2017-04-27T10:50:39+08:00 ] /member/checkUnique | NOTIC: [2] Missing argument 5 for Action::ajaxReturn(), called in E:\project\www.dhgj.com\ThinkPHP\Lib\Core\Action.class.php on line 370 and defined Action.class.php 第 305 行.
[ 2017-04-27T10:50:39+08:00 ] /member/checkUnique | NOTIC: [8] Undefined variable: pagestring Action.class.php 第 310 行.

[ 2017-04-27T10:57:57+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块Favicon.ico
[ 2017-04-27T11:15:23+08:00 ] 127.0.0.1 /member/checkUnique
[ 2017-04-27T11:15:23+08:00 ] /member/checkUnique | INFO: Tag[ route_check ] --START--
[ 2017-04-27T11:15:23+08:00 ] /member/checkUnique | INFO: Run CheckRoute Behavior [ RunTime:0.001426s ]
[ 2017-04-27T11:15:23+08:00 ] /member/checkUnique | INFO: Tag[ route_check ] --END-- [ RunTime:0.001621s ]
[ 2017-04-27T11:15:23+08:00 ] /member/checkUnique | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2017-04-27T11:15:23+08:00 ] /member/checkUnique | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead common.php 第 66 行.
[ 2017-04-27T11:15:23+08:00 ] /member/checkUnique | INFO: Tag[ app_begin ] --START--
